i18n_河南省,i18n_濮阳市,i18n_华龙区,35.771934,115.048097,north
i18n_河南省,i18n_濮阳市,i18n_清丰县,35.924382,115.161201,north
i18n_河南省,i18n_濮阳市,i18n_南乐县,36.097697,115.249823,north
i18n_河南省,i18n_濮阳市,i18n_范县,35.801405,115.538401,north
i18n_河南省,i18n_濮阳市,i18n_台前县,35.966389,115.885738,north
i18n_河南省,i18n_濮阳市,i18n_濮阳县,35.592287,115.156602,north
i18n_河南省,i18n_许昌市,i18n_魏都区,34.043477,113.825316,north
i18n_河南省,i18n_许昌市,i18n_许昌县,34.048516,113.835262,north
i18n_河南省,i18n_许昌市,i18n_鄢陵县,34.01193,114.202409,north
i18n_河南省,i18n_许昌市,i18n_襄城县,33.861905,113.568983,north
i18n_河南省,i18n_许昌市,i18n_禹州市,34.200308,113.392694,north
i18n_河南省,i18n_许昌市,i18n_长葛市,34.236601,113.855568,north
i18n_河南省,i18n_漯河市,i18n_源汇区,33.534755,113.923601,north
i18n_河南省,i18n_漯河市,i18n_舞阳县,33.549301,113.680055,north
i18n_河南省,i18n_漯河市,i18n_临颍县,33.844426,113.963899,north
i18n_河南省,i18n_三门峡市,i18n_湖滨区,34.771778,111.281295,north
i18n_河南省,i18n_三门峡市,i18n_渑池县,34.839691,111.802535,north
i18n_河南省,i18n_三门峡市,i18n_陕县,34.643633,111.376065,north
i18n_河南省,i18n_三门峡市,i18n_卢氏县,33.973394,110.994724,north
i18n_河南省,i18n_三门峡市,i18n_义马市,34.749525,111.906093,north
i18n_河南省,i18n_三门峡市,i18n_灵宝市,34.437104,110.779737,north
i18n_河南省,i18n_南阳市,i18n_宛城区,32.934703,112.613908,north
i18n_河南省,i18n_南阳市,i18n_卧龙区,33.009839,112.484267,north
i18n_河南省,i18n_南阳市,i18n_南召县,33.472842,112.393666,north
i18n_河南省,i18n_南阳市,i18n_方城县,33.299954,113.016822,north
i18n_河南省,i18n_南阳市,i18n_西峡县,3.486925,111.43899,north
i18n_河南省,i18n_南阳市,i18n_镇平县,33.070817,112.193285,north
i18n_河南省,i18n_南阳市,i18n_内乡县,33.224377,111.847405,north
i18n_河南省,i18n_南阳市,i18n_淅川县,32.989723,111.445396,north
i18n_河南省,i18n_南阳市,i18n_社旗县,32.982431,112.998527,north
i18n_河南省,i18n_南阳市,i18n_唐河县,32.619993,112.859118,north
i18n_河南省,i18n_南阳市,i18n_新野县,32.553441,112.415991,north
i18n_河南省,i18n_南阳市,i18n_桐柏县,32.49565,113.434169,north
i18n_河南省,i18n_南阳市,i18n_邓州市,32.68465,112.056861,north
i18n_河南省,i18n_商丘市,i18n_梁园区,34.50304,115.637731,north
i18n_河南省,i18n_商丘市,i18n_睢阳区,34.286755,115.589784,north
i18n_河南省,i18n_商丘市,i18n_民权县,34.696117,115.178414,north
i18n_河南省,i18n_商丘市,i18n_睢县,34.39976,115.043001,north
i18n_河南省,i18n_商丘市,i18n_宁陵县,34.454602,115.298401,north
i18n_河南省,i18n_商丘市,i18n_柘城县,34.111652,115.309042,north
i18n_河南省,i18n_商丘市,i18n_虞城县,34.369072,115.914225,north
i18n_河南省,i18n_商丘市,i18n_夏邑县,34.223681,116.157454,north
i18n_河南省,i18n_商丘市,i18n_永城市,33.972013,116.330775,north
i18n_河南省,i18n_信阳市,i18n_平桥区,32.30784,114.139086,south
i18n_河南省,i18n_信阳市,i18n_罗山县,32.03123,114.443563,south
i18n_河南省,i18n_信阳市,i18n_光山县,31.941432,114.843162,south
i18n_河南省,i18n_信阳市,i18n_新县,31.646279,114.859089,south
i18n_河南省,i18n_信阳市,i18n_商城县,31.766262,115.375246,south
i18n_河南省,i18n_信阳市,i18n_固始县,32.136944,115.709743,south
i18n_河南省,i18n_信阳市,i18n_潢川县,2.132798,115.16441,south
i18n_河南省,i18n_信阳市,i18n_淮滨县,32.446574,115.324561,south
i18n_河南省,i18n_信阳市,i18n_息县,32.410808,114.871682,south
i18n_河南省,i18n_周口市,i18n_川汇区,3.630876,114.65795,north
i18n_河南省,i18n_周口市,i18n_扶沟县,34.100655,114.437327,north
i18n_河南省,i18n_周口市,i18n_西华县,33.793632,114.478087,north
i18n_河南省,i18n_周口市,i18n_商水县,33.520933,114.559577,north
i18n_河南省,i18n_周口市,i18n_沈丘县,33.29515,115.178718,north
i18n_河南省,i18n_周口市,i18n_郸城县,33.6415,115.301297,north
i18n_河南省,i18n_周口市,i18n_淮阳县,33.709947,114.902018,north
i18n_河南省,i18n_周口市,i18n_太康县,34.097096,114.855701,north
i18n_河南省,i18n_周口市,i18n_鹿邑县,33.894051,115.383983,north
i18n_河南省,i18n_周口市,i18n_项城市,3.27447,114.89338,north
i18n_河南省,i18n_驻马店市,i18n_驿城区,2.968357,114.00829,north
i18n_河南省,i18n_驻马店市,i18n_西平县,33.371549,113.922838,north
i18n_河南省,i18n_驻马店市,i18n_上蔡县,33.301221,114.409239,north
i18n_河南省,i18n_驻马店市,i18n_平舆县,32.992144,114.647449,north
i18n_河南省,i18n_驻马店市,i18n_正阳县,32.546931,114.497961,north
i18n_河南省,i18n_驻马店市,i18n_确山县,2.711951,113.96359,north
i18n_河南省,i18n_驻马店市,i18n_泌阳县,32.883864,113.447174,north
i18n_河南省,i18n_驻马店市,i18n_汝南县,32.921968,114.325776,north
i18n_河南省,i18n_驻马店市,i18n_遂平县,33.167855,113.902485,north
i18n_河南省,i18n_驻马店市,i18n_新蔡县,32.783574,114.949393,north
i18n_湖北省,i18n_武汉市,i18n_江岸区,30.656091,114.332868,south
i18n_湖北省,i18n_武汉市,i18n_江汉区,30.610951,114.266384,south
i18n_湖北省,i18n_武汉市,i18n_汉阳区,30.547265,114.217592,south
i18n_湖北省,i18n_武汉市,i18n_武昌区,30.56486,114.353622,south
i18n_湖北省,i18n_武汉市,i18n_青山区,40.658778,109.903675,south
i18n_湖北省,i18n_武汉市,i18n_洪山区,30.543623,114.433896,south
i18n_湖北省,i18n_武汉市,i18n_东西湖区,30.698153,114.087155,south
i18n_湖北省,i18n_武汉市,i18n_汉南区,30.28714,113.962732,south
i18n_湖北省,i18n_武汉市,i18n_蔡甸区,30.456184,113.972065,south
i18n_湖北省,i18n_武汉市,i18n_江夏区,30.252484,114.367082,south
i18n_湖北省,i18n_武汉市,i18n_黄陂区,30.985286,114.364644,south
i18n_湖北省,i18n_武汉市,i18n_新洲区,30.803888,114.762085,south
i18n_湖北省,i18n_黄石市,i18n_黄石港区,30.233765,115.073159,south
i18n_湖北省,i18n_黄石市,i18n_西塞山区,30.184486,115.132267,south
i18n_湖北省,i18n_黄石市,i18n_下陆区,30.195818,114.992987,south
i18n_湖北省,i18n_黄石市,i18n_铁山区,30.218698,114.903009,south
i18n_湖北省,i18n_黄石市,i18n_阳新县,29.828087,115.140493,south
i18n_湖北省,i18n_黄石市,i18n_大冶市,30.072896,114.846142,south
i18n_湖北省,i18n_十堰市,i18n_茅箭区,32.605602,110.785953,south
i18n_湖北省,i18n_十堰市,i18n_张湾区,32.66384,110.717401,south
i18n_湖北省,i18n_十堰市,i18n_郧县,32.864335,110.736399,south
i18n_湖北省,i18n_十堰市,i18n_郧西县,33.048428,110.150151,south
i18n_湖北省,i18n_十堰市,i18n_竹山县,2.240142,110.07274,south
i18n_湖北省,i18n_十堰市,i18n_竹溪县,32.037738,109.791237,south
i18n_湖北省,i18n_十堰市,i18n_房县,32.079873,110.628795,south
i18n_湖北省,i18n_十堰市,i18n_丹江口市,32.567477,111.193228,south
i18n_湖北省,i18n_宜昌市,i18n_西陵区,30.740828,111.313706,south
i18n_湖北省,i18n_宜昌市,i18n_伍家岗区,30.678659,111.380922,south
i18n_湖北省,i18n_宜昌市,i18n_点军区,30.625385,111.216279,south
i18n_湖北省,i18n_宜昌市,i18n_夷陵区,30.979971,111.310649,south
i18n_湖北省,i18n_宜昌市,i18n_远安县,31.176854,111.585113,south
i18n_湖北省,i18n_宜昌市,i18n_兴山县,31.31935,110.824406,south
i18n_湖北省,i18n_宜昌市,i18n_秭归县,30.903335,110.685993,south
i18n_湖北省,i18n_宜昌市,i18n_长阳土家族自治县,30.482855,110.853968,south
i18n_湖北省,i18n_宜昌市,i18n_五峰土家族自治县,30.173165,110.709999,south
i18n_湖北省,i18n_宜昌市,i18n_宜都市,30.29492,111.375534,south
i18n_湖北省,i18n_宜昌市,i18n_当阳市,30.825538,111.842712,south
i18n_湖北省,i18n_宜昌市,i18n_枝江市,30.451767,111.728567,south
i18n_湖北省,i18n_襄阳市,i18n_襄城区,31.93536,112.017083,south
i18n_湖北省,i18n_襄阳市,i18n_樊城区,32.153953,111.928528,south
i18n_湖北省,i18n_襄阳市,i18n_南漳县,31.64328,111.764629,south
i18n_湖北省,i18n_襄阳市,i18n_谷城县,32.173452,111.495958,south
i18n_湖北省,i18n_襄阳市,i18n_保康县,31.719673,111.209905,south
i18n_湖北省,i18n_襄阳市,i18n_老河口市,2.434166,111.76583,south
i18n_湖北省,i18n_襄阳市,i18n_枣阳市,32.092511,112.772607,south
i18n_湖北省,i18n_襄阳市,i18n_宜城市,31.673335,112.372745,south
i18n_湖北省,i18n_鄂州市,i18n_梁子湖区,30.172732,114.650029,south
i18n_湖北省,i18n_鄂州市,i18n_华容区,30.473068,114.701472,south
i18n_湖北省,i18n_鄂州市,i18n_鄂城区,30.320603,114.901016,south
i18n_湖北省,i18n_荆门市,i18n_东宝区,31.129835,112.087311,south
i18n_湖北省,i18n_荆门市,i18n_掇刀区,30.932878,112.193923,south
i18n_湖北省,i18n_荆门市,i18n_京山县,31.085752,113.112261,south
i18n_湖北省,i18n_荆门市,i18n_沙洋县,30.66455,112.395983,south
i18n_湖北省,i18n_荆门市,i18n_钟祥市,31.244981,112.584826,south
i18n_湖北省,i18n_孝感市,i18n_孝南区,30.944617,114.016142,south
i18n_湖北省,i18n_孝感市,i18n_孝昌县,31.239759,114.034872,south
i18n_湖北省,i18n_孝感市,i18n_大悟县,.578255,114.3103,south
i18n_湖北省,i18n_孝感市,i18n_云梦县,31.004979,113.778186,south
i18n_湖北省,i18n_孝感市,i18n_应城市,0.925709,113.55644,south
i18n_湖北省,i18n_孝感市,i18n_安陆市,31.304355,113.633387,south
i18n_湖北省,i18n_孝感市,i18n_汉川市,30.622039,113.681678,south
i18n_湖北省,i18n_荆州市,i18n_沙市区,30.325723,112.424109,south
i18n_湖北省,i18n_荆州市,i18n_荆州区,30.396103,112.099857,south
i18n_湖北省,i18n_荆州市,i18n_公安县,29.95713,112.153618,south
i18n_湖北省,i18n_荆州市,i18n_监利县,29.848933,113.001956,south
i18n_湖北省,i18n_荆州市,i18n_江陵县,30.101503,112.473701,south
i18n_湖北省,i18n_荆州市,i18n_石首市,9.742222,112.51436,south
i18n_湖北省,i18n_荆州市,i18n_洪湖市,29.996772,113.538915,south
i18n_湖北省,i18n_荆州市,i18n_松滋市,30.105224,111.696205,south
i18n_湖北省,i18n_黄冈市,i18n_黄州区,30.518802,114.949569,south
i18n_湖北省,i18n_黄冈市,i18n_团风县,30.723706,115.014087,south
i18n_湖北省,i18n_黄冈市,i18n_红安县,31.290123,114.628119,south
i18n_湖北省,i18n_黄冈市,i18n_罗田县,30.932373,115.481022,south
i18n_湖北省,i18n_黄冈市,i18n_英山县,30.872992,115.774302,south
i18n_湖北省,i18n_黄冈市,i18n_浠水县,30.5074,115.276251,south
i18n_湖北省,i18n_黄冈市,i18n_蕲春县,30.328717,115.600771,south
i18n_湖北省,i18n_黄冈市,i18n_黄梅县,29.998876,115.941883,south
i18n_湖北省,i18n_黄冈市,i18n_麻城市,31.217943,115.089715,south
i18n_湖北省,i18n_黄冈市,i18n_武穴市,30.015614,115.625834,south
i18n_湖北省,i18n_咸宁市,i18n_咸安区,29.85465,114.391867,south
i18n_湖北省,i18n_咸宁市,i18n_嘉鱼县,30.013807,113.967139,south
i18n_湖北省,i18n_咸宁市,i18n_通城县,29.229496,113.853266,south
i18n_湖北省,i18n_咸宁市,i18n_崇阳县,29.461789,114.067935,south
i18n_湖北省,i18n_咸宁市,i18n_通山县,29.55767,114.615246,south
i18n_湖北省,i18n_咸宁市,i18n_赤壁市,29.742561,113.889168,south
i18n_湖北省,i18n_随州市,i18n_曾都区,31.890024,113.294246,south
i18n_湖北省,i18n_随州市,i18n_广水市,31.682325,113.812619,south
i18n_湖北省,i18n_恩施土家族苗族自治州,i18n_恩施市,30.308979,109.517433,south
i18n_湖北省,i18n_恩施土家族苗族自治州,i18n_利川市,.239967,108.8271,south
i18n_湖北省,i18n_恩施土家族苗族自治州,i18n_建始县,30.578576,109.939599,south
i18n_湖北省,i18n_恩施土家族苗族自治州,i18n_巴东县,30.827453,110.300617,south
i18n_湖北省,i18n_恩施土家族苗族自治州,i18n_宣恩县,29.886112,109.565069,south
i18n_湖北省,i18n_恩施土家族苗族自治州,i18n_咸丰县,29.736284,109.003815,south
i18n_湖北省,i18n_恩施土家族苗族自治州,i18n_来凤县,29.425663,109.246714,south
i18n_湖北省,i18n_恩施土家族苗族自治州,i18n_鹤峰县,9.918894,110.20022,south
i18n_湖南省,i18n_长沙市,i18n_芙蓉区,28.203811,113.020969,south
i18n_湖南省,i18n_长沙市,i18n_天心区,28.144471,112.996195,south
i18n_湖南省,i18n_长沙市,i18n_岳麓区,28.202707,112.908699,south
i18n_湖南省,i18n_长沙市,i18n_开福区,8.260219,113.02473,south
i18n_湖南省,i18n_长沙市,i18n_雨花区,28.146444,113.020201,south
i18n_湖南省,i18n_长沙市,i18n_长沙县,28.322759,113.224946,south
i18n_湖南省,i18n_长沙市,i18n_宁乡县,28.131213,112.360465,south
i18n_湖南省,i18n_长沙市,i18n_浏阳市,28.234472,113.721985,south
i18n_湖南省,i18n_株洲市,i18n_荷塘区,27.907229,113.212526,south
i18n_湖南省,i18n_株洲市,i18n_芦淞区,7.822073,113.16976,south
i18n_湖南省,i18n_株洲市,i18n_石峰区,27.941584,113.163511,south
i18n_湖南省,i18n_株洲市,i18n_天元区,27.777772,113.068009,south
i18n_湖南省,i18n_株洲市,i18n_株洲县,27.535936,113.153348,south
i18n_湖南省,i18n_株洲市,i18n_攸县,27.172268,113.487831,south
i18n_湖南省,i18n_株洲市,i18n_茶陵县,26.806729,113.652481,south
i18n_湖南省,i18n_株洲市,i18n_炎陵县,26.382712,113.850536,south
i18n_湖南省,i18n_株洲市,i18n_醴陵市,27.662279,113.470625,south
i18n_湖南省,i18n_湘潭市,i18n_雨湖区,7.871843,112.89448,south
i18n_湖南省,i18n_湘潭市,i18n_岳塘区,27.927747,113.023488,south
i18n_湖南省,i18n_湘潭市,i18n_湘潭县,27.669223,112.788805,south
i18n_湖南省,i18n_湘潭市,i18n_湘乡市,27.77668,112.355169,south
i18n_湖南省,i18n_湘潭市,i18n_韶山市,27.927333,112.533095,south
i18n_湖南省,i18n_衡阳市,i18n_珠晖区,6.882225,112.68849,south
i18n_湖南省,i18n_衡阳市,i18n_雁峰区,26.852862,112.607907,south
i18n_湖南省,i18n_衡阳市,i18n_石鼓区,26.95888,112.602488,south
i18n_湖南省,i18n_衡阳市,i18n_蒸湘区,26.886509,112.555047,south
i18n_湖南省,i18n_衡阳市,i18n_南岳区,27.259359,112.708767,south
i18n_湖南省,i18n_衡阳市,i18n_衡阳县,27.109626,112.351579,south
i18n_湖南省,i18n_衡阳市,i18n_衡南县,26.759845,112.648514,south
i18n_湖南省,i18n_衡阳市,i18n_衡山县,7.281912,112.71963,south
i18n_湖南省,i18n_衡阳市,i18n_衡东县,27.08508,113.029002,south
i18n_湖南省,i18n_衡阳市,i18n_祁东县,26.806848,111.961606,south
i18n_湖南省,i18n_衡阳市,i18n_耒阳市,26.423993,112.921552,south
i18n_湖南省,i18n_衡阳市,i18n_常宁市,26.365629,112.435504,south
i18n_湖南省,i18n_邵阳市,i18n_双清区,27.248222,111.545347,south
i18n_湖南省,i18n_邵阳市,i18n_大祥区,27.156737,111.486639,south
i18n_湖南省,i18n_邵阳市,i18n_北塔区,27.250338,111.422279,south
i18n_湖南省,i18n_邵阳市,i18n_邵东县,7.193654,111.85672,south
i18n_湖南省,i18n_邵阳市,i18n_新邵县,27.431199,111.471275,south
i18n_湖南省,i18n_邵阳市,i18n_邵阳县,26.984977,111.332372,south
i18n_湖南省,i18n_邵阳市,i18n_隆回县,27.351831,110.973326,south
i18n_湖南省,i18n_邵阳市,i18n_洞口县,27.103196,110.599739,south
i18n_湖南省,i18n_邵阳市,i18n_绥宁县,26.714433,110.205985,south
i18n_湖南省,i18n_邵阳市,i18n_新宁县,26.548581,110.924698,south
i18n_湖南省,i18n_邵阳市,i18n_城步苗族自治县,26.325515,110.325303,south
i18n_湖南省,i18n_邵阳市,i18n_武冈市,26.786578,110.745815,south
i18n_湖南省,i18n_岳阳市,i18n_岳阳楼区,9.367743,113.15537,south
i18n_湖南省,i18n_岳阳市,i18n_云溪区,29.526211,113.353774,south
i18n_湖南省,i18n_岳阳市,i18n_君山区,9.461963,112.82353,south
i18n_湖南省,i18n_岳阳市,i18n_岳阳县,29.178499,113.237527,south
i18n_湖南省,i18n_岳阳市,i18n_华容县,29.493396,112.651009,south
i18n_湖南省,i18n_岳阳市,i18n_湘阴县,28.71309,112.805374,south
i18n_湖南省,i18n_岳阳市,i18n_平江县,28.762203,113.720846,south
i18n_湖南省,i18n_岳阳市,i18n_汨罗市,28.801958,113.125027,south
i18n_湖南省,i18n_岳阳市,i18n_临湘市,29.496146,113.519749,south
i18n_湖南省,i18n_常德市,i18n_武陵区,8.996871,111.69745,south
i18n_湖南省,i18n_常德市,i18n_鼎城区,28.995243,111.747796,south
i18n_湖南省,i18n_常德市,i18n_安乡县,29.448996,112.162437,south
i18n_湖南省,i18n_常德市,i18n_汉寿县,28.8648,112.044311,south
i18n_湖南省,i18n_常德市,i18n_澧县,29.750168,111.707703,south
i18n_湖南省,i18n_常德市,i18n_临澧县,29.486257,111.625422,south
i18n_湖南省,i18n_常德市,i18n_桃源县,28.917818,111.270707,south
i18n_湖南省,i18n_常德市,i18n_石门县,29.801743,111.044287,south
i18n_湖南省,i18n_常德市,i18n_津市市,9.474442,111.90685,south
i18n_湖南省,i18n_张家界市,i18n_永定区,29.088539,110.501007,south
i18n_湖南省,i18n_张家界市,i18n_武陵源区,29.357201,110.488496,south
i18n_湖南省,i18n_张家界市,i18n_慈利县,.397693,110.9362,south
i18n_湖南省,i18n_张家界市,i18n_桑植县,29.567692,110.187336,south
i18n_湖南省,i18n_益阳市,i18n_资阳区,28.694069,112.343121,south
i18n_湖南省,i18n_益阳市,i18n_赫山区,28.456919,112.461324,south
i18n_湖南省,i18n_益阳市,i18n_南县,29.242714,112.444499,south
i18n_湖南省,i18n_益阳市,i18n_桃江县,28.464142,111.990464,south
i18n_湖南省,i18n_益阳市,i18n_安化县,28.28658,111.390782,south
i18n_湖南省,i18n_益阳市,i18n_沅江市,28.977186,112.564942,south
i18n_湖南省,i18n_郴州市,i18n_北湖区,25.679158,112.884476,south
i18n_湖南省,i18n_郴州市,i18n_苏仙区,25.773515,113.051002,south
i18n_湖南省,i18n_郴州市,i18n_桂阳县,25.89349,112.608108,south
i18n_湖南省,i18n_郴州市,i18n_宜章县,25.275887,112.933447,south
i18n_湖南省,i18n_郴州市,i18n_永兴县,26.216492,113.198393,south
i18n_湖南省,i18n_郴州市,i18n_嘉禾县,25.637287,112.414353,south
i18n_湖南省,i18n_郴州市,i18n_临武县,25.343997,112.568041,south
i18n_湖南省,i18n_郴州市,i18n_汝城县,25.555137,113.677677,south
i18n_湖南省,i18n_郴州市,i18n_桂东县,25.986645,113.906401,south
i18n_湖南省,i18n_郴州市,i18n_安仁县,26.580786,113.365699,south
i18n_湖南省,i18n_郴州市,i18n_资兴市,25.937184,113.468522,south
i18n_湖南省,i18n_永州市,i18n_冷水滩区,26.560382,111.621586,south
i18n_湖南省,i18n_永州市,i18n_祁阳县,26.460846,111.972594,south
i18n_湖南省,i18n_永州市,i18n_东安县,26.495588,111.342809,south
i18n_湖南省,i18n_永州市,i18n_双牌县,25.914933,111.716294,south
i18n_湖南省,i18n_永州市,i18n_道县,25.499397,111.602042,south
i18n_湖南省,i18n_永州市,i18n_江永县,25.199988,111.253887,south
i18n_湖南省,i18n_永州市,i18n_宁远县,25.65384,111.988063,south
i18n_湖南省,i18n_永州市,i18n_蓝山县,25.319503,112.196393,south
i18n_湖南省,i18n_永州市,i18n_新田县,25.890527,112.234807,south
i18n_湖南省,i18n_永州市,i18n_江华瑶族自治县,24.977642,111.752496,south
i18n_湖南省,i18n_怀化市,i18n_鹤城区,27.612024,109.945539,south
i18n_湖南省,i18n_怀化市,i18n_中方县,27.520935,110.165362,south
i18n_湖南省,i18n_怀化市,i18n_沅陵县,28.576605,110.601178,south
i18n_湖南省,i18n_怀化市,i18n_辰溪县,27.895902,110.273009,south
i18n_湖南省,i18n_怀化市,i18n_溆浦县,27.83591,110.658581,south
i18n_湖南省,i18n_怀化市,i18n_会同县,26.914136,109.809945,south
i18n_湖南省,i18n_怀化市,i18n_麻阳苗族自治县,27.791376,109.729179,south
i18n_湖南省,i18n_怀化市,i18n_新晃侗族自治县,27.234509,109.168741,south
i18n_湖南省,i18n_怀化市,i18n_芷江侗族自治县,27.40251,109.611105,south
i18n_湖南省,i18n_怀化市,i18n_靖州苗族侗族自治县,26.550431,109.590833,south
i18n_湖南省,i18n_怀化市,i18n_通道侗族自治县,26.215115,109.744661,south
i18n_湖南省,i18n_怀化市,i18n_洪江市,27.239105,110.087193,south
i18n_湖南省,i18n_娄底市,i18n_娄星区,27.766945,112.004619,south
i18n_湖南省,i18n_娄底市,i18n_双峰县,27.465564,112.187923,south
i18n_湖南省,i18n_娄底市,i18n_新化县,27.873273,111.246845,south
i18n_湖南省,i18n_娄底市,i18n_冷水江市,27.684915,111.493942,south
i18n_湖南省,i18n_娄底市,i18n_涟源市,27.743727,111.794581,south
i18n_湖南省,i18n_湘西土家族苗族自治州,i18n_吉首市,28.317143,109.770926,south
i18n_湖南省,i18n_湘西土家族苗族自治州,i18n_泸溪县,.164426,110.0027,south
i18n_湖南省,i18n_湘西土家族苗族自治州,i18n_凤凰县,28.013633,109.518882,south
i18n_湖南省,i18n_湘西土家族苗族自治州,i18n_花垣县,28.431708,109.439129,south
i18n_湖南省,i18n_湘西土家族苗族自治州,i18n_保靖县,28.672428,109.573905,south
i18n_湖南省,i18n_湘西土家族苗族自治州,i18n_古丈县,28.603594,110.008149,south
i18n_湖南省,i18n_湘西土家族苗族自治州,i18n_永顺县,29.015941,109.976124,south
i18n_湖南省,i18n_湘西土家族苗族自治州,i18n_龙山县,29.225529,109.515961,south
i18n_广东省,i18n_广州市,i18n_荔湾区,23.093666,113.234423,south
i18n_广东省,i18n_广州市,i18n_越秀区,23.139278,113.287833,south
i18n_广东省,i18n_广州市,i18n_海珠区,23.087629,113.333841,south
i18n_广东省,i18n_广州市,i18n_天河区,23.166129,113.385643,south
i18n_广东省,i18n_广州市,i18n_白云区,23.294514,113.331306,south
i18n_广东省,i18n_广州市,i18n_黄埔区,23.108712,113.492885,south
i18n_广东省,i18n_广州市,i18n_番禺区,.934591,113.4168,south
i18n_广东省,i18n_广州市,i18n_花都区,23.446661,113.220176,south
i18n_广东省,i18n_广州市,i18n_萝岗区,23.225191,113.573742,south
i18n_广东省,i18n_广州市,i18n_增城市,23.346745,113.767687,south
i18n_广东省,i18n_广州市,i18n_从化市,23.680249,113.684824,south
i18n_广东省,i18n_韶关市,i18n_武江区,24.708193,113.379606,south
i18n_广东省,i18n_韶关市,i18n_浈江区,4.919162,113.57745,south
i18n_广东省,i18n_韶关市,i18n_始兴县,24.852706,114.115404,south
i18n_广东省,i18n_韶关市,i18n_仁化县,25.148466,113.785474,south
i18n_广东省,i18n_韶关市,i18n_翁源县,24.426735,114.030428,south
i18n_广东省,i18n_韶关市,i18n_乳源瑶族自治县,24.812052,113.175778,south
i18n_广东省,i18n_韶关市,i18n_新丰县,24.070092,114.141775,south
i18n_广东省,i18n_韶关市,i18n_乐昌市,25.244442,113.246956,south
i18n_广东省,i18n_韶关市,i18n_南雄市,25.189905,114.386583,south
i18n_广东省,i18n_深圳市,i18n_罗湖区,22.581934,114.156395,south
i18n_广东省,i18n_深圳市,i18n_福田区,22.551731,114.055593,south
i18n_广东省,i18n_深圳市,i18n_南山区,47.298821,130.281765,south
i18n_广东省,i18n_深圳市,i18n_宝安区,22.707433,113.930013,south
i18n_广东省,i18n_深圳市,i18n_龙岗区,22.657462,114.347696,south
i18n_广东省,i18n_深圳市,i18n_盐田区,22.606981,114.278483,south
i18n_广东省,i18n_珠海市,i18n_香洲区,22.2656,113.533731,south
i18n_广东省,i18n_珠海市,i18n_斗门区,22.216637,113.247982,south
i18n_广东省,i18n_珠海市,i18n_金湾区,2.047215,113.41759,south
i18n_广东省,i18n_汕头市,i18n_龙湖区,23.408849,116.759347,south
i18n_广东省,i18n_汕头市,i18n_金平区,23.399888,116.651794,south
i18n_广东省,i18n_汕头市,i18n_濠江区,23.282443,116.711363,south
i18n_广东省,i18n_汕头市,i18n_潮阳区,23.347254,116.485448,south
i18n_广东省,i18n_汕头市,i18n_潮南区,23.181395,116.414056,south
i18n_广东省,i18n_汕头市,i18n_澄海区,23.532997,116.814808,south
i18n_广东省,i18n_汕头市,i18n_南澳县,23.439132,117.070405,south
i18n_广东省,i18n_佛山市,i18n_禅城区,23.00421,113.070423,south
i18n_广东省,i18n_佛山市,i18n_南海区,23.078265,113.041381,south
i18n_广东省,i18n_佛山市,i18n_顺德区,22.810804,113.300576,south
i18n_广东省,i18n_佛山市,i18n_三水区,23.294581,112.904677,south
i18n_广东省,i18n_佛山市,i18n_高明区,22.824523,112.683258,south
i18n_广东省,i18n_江门市,i18n_蓬江区,2.660133,113.06077,south
i18n_广东省,i18n_江门市,i18n_江海区,22.554847,113.135371,south
i18n_广东省,i18n_江门市,i18n_新会区,22.388215,113.034751,south
i18n_广东省,i18n_江门市,i18n_台山市,22.034639,112.715908,south
i18n_广东省,i18n_江门市,i18n_开平市,22.374201,112.548041,south
i18n_广东省,i18n_江门市,i18n_鹤山市,22.675317,112.801618,south
i18n_广东省,i18n_江门市,i18n_恩平市,22.240985,112.286461,south
i18n_广东省,i18n_湛江市,i18n_赤坎区,21.287668,110.379723,south
i18n_广东省,i18n_湛江市,i18n_霞山区,21.204847,110.385196,south
i18n_广东省,i18n_湛江市,i18n_坡头区,21.28382,110.512726,south
i18n_广东省,i18n_湛江市,i18n_麻章区,21.0941,110.338022,south
i18n_广东省,i18n_湛江市,i18n_遂溪县,21.270307,110.039895,south
i18n_广东省,i18n_湛江市,i18n_徐闻县,20.429968,110.257847,south
i18n_广东省,i18n_湛江市,i18n_廉江市,21.645265,110.141711,south
i18n_广东省,i18n_湛江市,i18n_雷州市,20.796584,110.012636,south
i18n_广东省,i18n_湛江市,i18n_吴川市,21.441681,110.708187,south
i18n_广东省,i18n_茂名市,i18n_茂南区,1.676116,110.86861,south
i18n_广东省,i18n_茂名市,i18n_茂港区,21.579411,110.986287,south
i18n_广东省,i18n_茂名市,i18n_电白县,21.685028,111.240553,south
i18n_广东省,i18n_茂名市,i18n_高州市,22.035522,110.975605,south
i18n_广东省,i18n_茂名市,i18n_化州市,21.845482,110.539591,south
i18n_广东省,i18n_茂名市,i18n_信宜市,22.431974,111.125429,south
i18n_广东省,i18n_肇庆市,i18n_端州区,23.103323,112.477794,south
i18n_广东省,i18n_肇庆市,i18n_鼎湖区,23.208968,112.625249,south
i18n_广东省,i18n_肇庆市,i18n_广宁县,23.677207,112.443316,south
i18n_广东省,i18n_肇庆市,i18n_怀集县,3.974273,112.18024,south
i18n_广东省,i18n_肇庆市,i18n_封开县,23.561267,111.723487,south
